log2FC,pval,padj,sig
0.37151923206833004,0.010280869922156993,0.5394948723912902,Not significant
0.5870913839630241,0.011048736148542062,0.5394948723912902,Not significant
0.477190958671454,0.012567770293024522,0.5394948723912902,Not significant
-3.4113867633616364,0.01156809594374286,0.5394948723912902,Not significant
0.6694150604425846,0.012601814731313244,0.5394948723912902,Not significant
-0.6577753796131991,0.010847483277416718,0.5394948723912902,Not significant
-1.2662538076150835,0.009987790187929623,0.5394948723912902,Not significant
-0.8624826533922143,0.01005922834074865,0.5394948723912902,Not significant
-0.3822451230458439,0.011489713234543694,0.5394948723912902,Not significant
-1.0842334229495671,0.01295898656936315,0.5394948723912902,Not significant
0.43582636933989694,0.011953338231906826,0.5394948723912902,Not significant
0.3425799651300263,0.012040564040067958,0.5394948723912902,Not significant
0.16052948553745106,0.011936241571048502,0.5394948723912902,Not significant
-0.4528419737350582,0.012106963361689184,0.5394948723912902,Not significant
0.3883387140393868,0.009942934222928846,0.5394948723912902,Not significant
0.6619867282238925,0.010929835871678483,0.5394948723912902,Not significant
0.26459448775556904,0.012144388689959136,0.5394948723912902,Not significant
-0.881614019488592,0.010423526009766277,0.5394948723912902,Not significant
-1.0536273361579225,0.011783113683605856,0.5394948723912902,Not significant
0.8305019823360507,0.012469290785176324,0.5394948723912902,Not significant
0.44387158163702534,0.010125918618063414,0.5394948723912902,Not significant
-0.8281349526548856,0.011089741168515584,0.5394948723912902,Not significant
0.4071585068044694,0.011459078010258266,0.5394948723912902,Not significant
0.23824678919265008,0.011147715852040364,0.5394948723912902,Not significant
0.48119691874222514,0.010949678790688158,0.5394948723912902,Not significant
0.8286484899956159,0.01153810358427734,0.5394948723912902,Not significant
0.4140041590093082,0.011170997423799707,0.5394948723912902,Not significant
-0.6197238311006847,0.012447707782933715,0.5394948723912902,Not significant
-1.2993217905780416,0.010080359360655254,0.5394948723912902,Not significant
-1.152826202563456,0.010903678790907775,0.5394948723912902,Not significant
0.18159675622610738,0.010916091628158354,0.5394948723912902,Not significant
0.2424825823743193,0.01022660469969203,0.5394948723912902,Not significant
0.5028938471557882,0.010639395484069732,0.5394948723912902,Not significant
0.4519529077604618,0.01175696467539388,0.5394948723912902,Not significant
0.31598932889183473,0.011188530627488107,0.5394948723912902,Not significant
0.44302816855499216,0.00953946793446375,0.5394948723912902,Not significant
-0.288813316392881,0.010703660269949112,0.5394948723912902,Not significant
0.6343458341785926,0.009727764225091523,0.5394948723912902,Not significant
-0.3931525197456507,0.010588289874440318,0.5394948723912902,Not significant
-3.667263287007117,0.011714571808489555,0.5394948723912902,Not significant
-0.6562778578043362,0.011741904631767663,0.5394948723912902,Not significant
0.5180653679225422,0.010698309218906047,0.5394948723912902,Not significant
-0.33452402976250006,0.012955604057516413,0.5394948723912902,Not significant
0.30744100426836773,0.012793083393389349,0.5394948723912902,Not significant
-0.46042917953166373,0.01098255019581066,0.5394948723912902,Not significant
0.3718930608289899,0.012977852977273182,0.5394948723912902,Not significant
-0.6688036636145536,0.010270528960043046,0.5394948723912902,Not significant
0.4283029504073328,0.012726798245852405,0.5394948723912902,Not significant
-0.8061527910491444,0.010384294966115995,0.5394948723912902,Not significant
1.7584935339237406,0.01340623066920564,0.5398193909323682,Not significant
-0.47563715311417276,0.013339829775300826,0.5398193909323682,Not significant
0.44022840559158727,0.013401299841976919,0.5398193909323682,Not significant
0.4234983508962529,0.013198316987982722,0.5398193909323682,Not significant
0.1942402228859068,0.013392631130411494,0.5398193909323682,Not significant
0.37560423936904996,0.0131818453735308,0.5398193909323682,Not significant
-1.8816652807201333,0.013344175407561968,0.5398193909323682,Not significant
0.20543710355996403,0.013388290125421297,0.5398193909323682,Not significant
3.356076675037202,0.013424150188308833,0.5398193909323682,Not significant
-1.5105659761985455,0.013206394681098079,0.5398193909323682,Not significant
-1.0263213264574715,0.013049863091412543,0.5398193909323682,Not significant
0.27343895744146884,0.01331380723885859,0.5398193909323682,Not significant
0.6535976860550687,0.013438000955708638,0.5398193909323682,Not significant
-0.8497588944938395,0.013449755604254737,0.5398193909323682,Not significant
-3.0685964763004305,0.01302105430426643,0.5398193909323682,Not significant
-0.7107946900909443,0.013237617508409577,0.5398193909323682,Not significant
-3.2384158012682605,0.013378942834019966,0.5398193909323682,Not significant
0.5895053620435418,0.013527844619149878,0.5400998918595795,Not significant
0.6816575459463654,0.01350496535418306,0.5400998918595795,Not significant
-1.4086920548049577,0.01354499499986444,0.5400998918595795,Not significant
-0.32080968042587443,0.013564398320571462,0.5400998918595795,Not significant
-3.0153815611288914,0.014052163383140515,0.5411627625916728,Not significant
0.762091208269928,0.015437455758173723,0.5411627625916728,Not significant
0.5630926631413858,0.015292058590864563,0.5411627625916728,Not significant
0.2775609099107834,0.013951784585221625,0.5411627625916728,Not significant
-0.5435346789205124,0.013740365300874486,0.5411627625916728,Not significant
-0.5199541792945541,0.015430599951910602,0.5411627625916728,Not significant
0.2614507141505058,0.014918381664198002,0.5411627625916728,Not significant
0.35834053655057385,0.013726781060031716,0.5411627625916728,Not significant
-1.0290322905145435,0.015041152910251286,0.5411627625916728,Not significant
-0.9021678914210063,0.013816569793523652,0.5411627625916728,Not significant
-0.8783707803649552,0.01545177710609072,0.5411627625916728,Not significant
0.2255463496130634,0.014032841246366733,0.5411627625916728,Not significant
0.16540390626878398,0.014722750641819986,0.5411627625916728,Not significant
0.4440203641129017,0.014987484445050596,0.5411627625916728,Not significant
0.44608573590035316,0.014896254463686708,0.5411627625916728,Not significant
0.4280936503036257,0.014416582896432188,0.5411627625916728,Not significant
-0.8323067045111492,0.014831073254666977,0.5411627625916728,Not significant
0.4178083724468511,0.015343429892142331,0.5411627625916728,Not significant
0.3376207842767647,0.014179101282513608,0.5411627625916728,Not significant
0.5496498027778065,0.015074620489398907,0.5411627625916728,Not significant
-0.3514518125979178,0.013762179835318154,0.5411627625916728,Not significant
0.5914728244365302,0.014960742945825077,0.5411627625916728,Not significant
0.5146472114048999,0.014619625865795172,0.5411627625916728,Not significant
0.664794380563865,0.014224606173857197,0.5411627625916728,Not significant
-0.8150426360175369,0.014334629455272595,0.5411627625916728,Not significant
-3.017163560046093,0.01534448569578909,0.5411627625916728,Not significant
-1.04997947515184,0.0143633980442904,0.5411627625916728,Not significant
0.3060603346700832,0.01399442085811275,0.5411627625916728,Not significant
0.4440772666877555,0.015047124781118531,0.5411627625916728,Not significant
0.7285505336338245,0.0147276160815648,0.5411627625916728,Not significant
0.7051143086562064,0.014331579421372658,0.5411627625916728,Not significant
0.3903142354847633,0.014294800248869215,0.5411627625916728,Not significant
1.76781383713644,0.015249699662511286,0.5411627625916728,Not significant
-1.9610198022311538,0.01444601598873899,0.5411627625916728,Not significant
-1.4008445861216812,0.015385480482096611,0.5411627625916728,Not significant
0.6515702968087096,0.014721777617028966,0.5411627625916728,Not significant
0.7136098507922359,0.015304697747913192,0.5411627625916728,Not significant
0.7366211037953212,0.015097589491064718,0.5411627625916728,Not significant
0.2623039925827815,0.0151746599738057,0.5411627625916728,Not significant
0.5548533042727541,0.014063116979324684,0.5411627625916728,Not significant
-0.870097800002771,0.01499807635422037,0.5411627625916728,Not significant
-0.9187815282603511,0.013837471197159385,0.5411627625916728,Not significant
-0.9329712215405523,0.014998003697454885,0.5411627625916728,Not significant
-0.43304787162052527,0.014244665572942085,0.5411627625916728,Not significant
-0.8813893003582616,0.014797302955399733,0.5411627625916728,Not significant
0.26393168325444805,0.01384093718660667,0.5411627625916728,Not significant
-2.3018219669484963,0.015183991543882544,0.5411627625916728,Not significant
1.7367361457701733,0.013954596345394329,0.5411627625916728,Not significant
-1.2522458509192367,0.015395819721984895,0.5411627625916728,Not significant
-0.34434064576343637,0.013972995861296394,0.5411627625916728,Not significant
0.18854451173513098,0.014617803327810782,0.5411627625916728,Not significant
0.3995071503108445,0.01526089732691914,0.5411627625916728,Not significant
0.6098829604656704,0.014065038262668547,0.5411627625916728,Not significant
0.21545045490909676,0.01487754162035459,0.5411627625916728,Not significant
-0.8267145886331617,0.015259811576532278,0.5411627625916728,Not significant
0.791520727106664,0.015113854193004138,0.5411627625916728,Not significant
-0.4344051996258287,0.015192486885959929,0.5411627625916728,Not significant
1.9752152484936971,0.014345976691734676,0.5411627625916728,Not significant
0.36977174416215863,0.01527445094326923,0.5411627625916728,Not significant
0.589603105795887,0.0147379032705086,0.5411627625916728,Not significant
-0.4998478524964227,0.014332314163195655,0.5411627625916728,Not significant
0.6017522298858049,0.014745727552331394,0.5411627625916728,Not significant
-1.756281906970345,0.014379778110102276,0.5411627625916728,Not significant
-2.8492631427612856,0.014465149127110395,0.5411627625916728,Not significant
-0.9252469871577285,0.013989102453855023,0.5411627625916728,Not significant
1.0609333328979362,0.015142455720827237,0.5411627625916728,Not significant
0.3516297121756491,0.015044570110519092,0.5411627625916728,Not significant
-2.3018219669484963,0.015183991543882544,0.5411627625916728,Not significant
-0.29364422141579283,0.014730793511507339,0.5411627625916728,Not significant
0.46372350202423074,0.015485596757951615,0.5414023619138902,Not significant
-0.7747884474881372,0.015517796276983662,0.5415845838026229,Not significant
-2.0995123336934824,0.016551972715651606,0.5416145364337789,Not significant
-0.6573398092897795,0.016605101744805572,0.5416145364337789,Not significant
0.5696263609121681,0.01587514050290726,0.5416145364337789,Not significant
-0.6717741534315651,0.01639023734202696,0.5416145364337789,Not significant
0.29371881582850445,0.016479598020295992,0.5416145364337789,Not significant
-1.102750509554022,0.016648043184544742,0.5416145364337789,Not significant
-0.3267529366540174,0.015714180925710797,0.5416145364337789,Not significant
-0.34209725809243974,0.015594539852987832,0.5416145364337789,Not significant
0.12179882989820356,0.015750257318931597,0.5416145364337789,Not significant
-0.2777825456176837,0.016161546527020638,0.5416145364337789,Not significant
3.5675410105340863,0.015626743722050064,0.5416145364337789,Not significant
0.4428322102242914,0.01582681513978419,0.5416145364337789,Not significant
0.4321951433120397,0.016023712440225314,0.5416145364337789,Not significant
0.6400913724807662,0.016675955827349126,0.5416145364337789,Not significant
-0.5770216259215841,0.016146778751039908,0.5416145364337789,Not significant
0.6783922011010679,0.016587090970665012,0.5416145364337789,Not significant
0.32680094199708076,0.016679179963926417,0.5416145364337789,Not significant
-0.4336865479447658,0.01654302377492355,0.5416145364337789,Not significant
0.4928898946222535,0.01603716155105195,0.5416145364337789,Not significant
-0.30503876710413635,0.016522307509371167,0.5416145364337789,Not significant
0.29650669312780753,0.015658756799622864,0.5416145364337789,Not significant
-2.459350561868691,0.01664324684789006,0.5416145364337789,Not significant
-0.7850615293812417,0.015553490467536516,0.5416145364337789,Not significant
-0.47968240662200046,0.016432942063608694,0.5416145364337789,Not significant
-0.9271826065801543,0.016074662413568298,0.5416145364337789,Not significant
